IPTT                     2599U20142O30/06/2014R221400           0.00000    15936897.2990014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R221700           0.00000     3663245.5410014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R222002           0.00000     8382758.0880014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R222004           0.00000     9056162.2310014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R222005           0.00000    17438920.3190014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R223300           0.00000     2999220.5810014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R229999           0.00000   288645185.3250014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R299999           0.00000   540441269.6050014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R310102           0.00000    28572457.2500014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R310199           0.00000    28572457.2500014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R310202           0.00000    28562996.2500014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R310299           0.00000    28562996.2500014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R310502           0.00000    29211131.9660014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R310503           0.00000     5400463.7610014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R310504           0.00000     5400463.7610014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R310599           0.00000    29211131.9660014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R319999           0.00000     5400463.7610014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R320101           0.00000     2857245.7250014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R320106           0.00000     1056666.5040014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R320199           0.00000     3913912.2290014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R320299           0.00000   360560654.7040014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R329999           0.00000   364474566.9330014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R339991           0.00000   427649158.9100014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R399999           0.00000   427649158.9100014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R410199   609914762.69900  1230873609.9550014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R410900    14359670.48500    29155863.4270014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R410906    12685060.24200    23920230.9170014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R419999   624274433.18400  1260029473.3820014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R450200     1674610.24300     5235632.5100014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R499977           1.25000           8.8000014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R499988           1.25000           8.8000014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R499994     3561423.20200    25147351.6540014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R499995     8394280.40300    34670088.9010014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R499999     3561423.20200    25147351.6540014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R560199   590770128.57600  1192773460.3010014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R560200    25061803.75600    32490818.6000014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R560700     3458110.26000     6706972.3010014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R560900       48220.44900       95105.5800014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R561107     2679113.29700     5005477.9920014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R561108    22382690.45900    27485340.6080014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R579999   615880152.78100  1225359384.4810014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R599903     1374746.94100     2815764.9460014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R610000           0.00000    25147351.6540014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R610999           0.00000     7690264.6460014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R611900           0.00000   -17569894.3540014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612100           0.00000    53182425.0410014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612112           0.00000     1081966.2050014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612113           0.00000     -110766.9820014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612114           0.00000    42255242.7250014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612118           0.00000     5820868.6680014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612119           0.00000     4135114.4250014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612200           0.00000   -61726239.5130014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612214           0.00000    -1282689.2170014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612215           0.00000      124331.5440014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612216           0.00000   -55465469.2340014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612218           0.00000    -5102412.6060014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612299           0.00000    29626212.8850014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R612400           0.00000    -1388005.8350014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R613100           0.00000    16224319.5580014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R613300           0.00000       -2811.1750014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R613700           0.00000    -1193459.4410014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R614400           0.00000    -1374980.6630014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R614600           0.00000       47517.2140014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R616200           0.00000     6385954.9720014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R616300           0.00000     2815764.9460014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R617000           0.00000    -6401268.2160014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R619991           0.00000    38170027.3570014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R619999           0.00000    28238207.0500014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R620100           0.00000   -13972340.1900014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R620400           0.00000         348.7840014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R620500           0.00000    15564809.6010014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R621200           0.00000       13855.3310014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R621500           0.00000     1986356.5110014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R623100           0.00000      721976.4360014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R623200           0.00000     2685431.9520014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R623202           0.00000     2685431.9520014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R623300           0.00000    -1651590.8200014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R623301           0.00000    -1651590.8200014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R623500           0.00000     1700374.6000014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R623600           0.00000      935097.4780014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R623601           0.00000     -774701.5210014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R623602           0.00000     1709798.9990014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
IPTT                     2599U20142O30/06/2014R624100           0.00000   -13971991.4060014050346.zip14050358.zip30/06/201430/06/2014701/04/201401/01/2014*
